"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: applicationSize","Param: baseStructureSize","Param: datastructureName","Param: seed"
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,361326.364747,6454.308536,"ops/s",10,1000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5216097.818867,341845.012109,"ops/s",10,1000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,130966.760921,3160.934047,"ops/s",10,1000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,141915.027882,1270.624842,"ops/s",10,1000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22413.016069,470.606387,"ops/s",10,1000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2823984.154665,157518.285792,"ops/s",10,1000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,530185.151482,27272.443762,"ops/s",10,1000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,143312.455492,13955.154925,"ops/s",10,1000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6195171.407162,778277.182521,"ops/s",10,1000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,548839.724140,29272.790830,"ops/s",10,1000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3121.936511,989.096170,"ops/s",10,1000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,82773.906462,16850.695019,"ops/s",10,1000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4269.219182,2055.820992,"ops/s",10,1000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3809088.518219,167403.650894,"ops/s",10,1000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,72018.521458,1585.237899,"ops/s",10,1000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5740693.741590,897288.450824,"ops/s",10,1000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,301012.203212,13751.421178,"ops/s",10,1000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,186022.661803,5591.305260,"ops/s",10,1000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,71879.939423,1594.515165,"ops/s",10,1000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6198350.590357,807157.850750,"ops/s",10,1000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2953778.399919,91858.304573,"ops/s",10,1000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5720447.196896,264055.204983,"ops/s",10,1000,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,212676.532504,3112.276503,"ops/s",10,1000,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,252959.421287,5308.812421,"ops/s",10,1000,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,60036.022893,449.800721,"ops/s",10,1000,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3316872.090101,229075.025988,"ops/s",10,1000,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,269546.898108,24757.750214,"ops/s",10,1000,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,163041.201374,4387.240077,"ops/s",10,1000,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6517939.659809,778945.875698,"ops/s",10,1000,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,267997.587016,31410.809171,"ops/s",10,1000,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4680.205763,2029.922812,"ops/s",10,1000,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,542434.772221,117646.225237,"ops/s",10,1000,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6669.151171,2862.011681,"ops/s",10,1000,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4303087.932383,136968.004579,"ops/s",10,1000,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,152761.219947,8848.477988,"ops/s",10,1000,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6356769.075945,389412.654168,"ops/s",10,1000,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,137795.864000,13309.669757,"ops/s",10,1000,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,189230.203350,14971.398601,"ops/s",10,1000,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,123642.273142,1396.167811,"ops/s",10,1000,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6709194.037510,328005.897456,"ops/s",10,1000,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3294384.011540,114481.641774,"ops/s",10,1000,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5178130.375886,280834.166729,"ops/s",10,10000,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,12339.962028,196.150891,"ops/s",10,10000,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5757.242632,249.083275,"ops/s",10,10000,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1924.359714,31.107227,"ops/s",10,10000,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,58751.721690,426.558962,"ops/s",10,10000,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,133829.465158,3805.193093,"ops/s",10,10000,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,100033.191254,889.802749,"ops/s",10,10000,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7006083.526865,629128.069755,"ops/s",10,10000,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,136862.041768,1910.215138,"ops/s",10,10000,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,1644.740149,251.503174,"ops/s",10,10000,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,497731.009858,57523.383685,"ops/s",10,10000,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3006.278680,382.436120,"ops/s",10,10000,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,180856.739125,21607.514758,"ops/s",10,10000,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19285.113533,447.990812,"ops/s",10,10000,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6522522.818948,821359.324500,"ops/s",10,10000,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,70981.990987,899.308514,"ops/s",10,10000,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,106359.815913,20687.651837,"ops/s",10,10000,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,42165.720380,1468.028875,"ops/s",10,10000,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6351777.443523,478265.873897,"ops/s",10,10000,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,52222.062334,348.364272,"ops/s",10,10000,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5771022.734976,293260.536816,"ops/s",10,10000,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,105547.458447,2481.827819,"ops/s",10,10000,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,8408.196863,3832.539516,"ops/s",10,10000,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2603.505943,64.573481,"ops/s",10,10000,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2816394.743805,142922.632743,"ops/s",10,10000,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,541717.462636,25830.520838,"ops/s",10,10000,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,135979.610685,1849.283225,"ops/s",10,10000,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,7145325.087535,433405.604790,"ops/s",10,10000,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,550805.265532,28722.990764,"ops/s",10,10000,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2217.414831,431.955163,"ops/s",10,10000,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,84861.001710,16411.515680,"ops/s",10,10000,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3244.745827,588.943649,"ops/s",10,10000,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,4228044.274127,277458.511124,"ops/s",10,10000,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,65653.836906,765.382669,"ops/s",10,10000,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5928713.303366,303170.904186,"ops/s",10,10000,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,298930.373724,19301.045570,"ops/s",10,10000,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,188697.379694,6380.291383,"ops/s",10,10000,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,73328.439786,691.052914,"ops/s",10,10000,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3456471.458244,131161.688994,"ops/s",10,10000,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,2298584.845578,94339.264155,"ops/s",10,10000,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5708653.170839,348172.962093,"ops/s",10,10000,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,214701.292642,2748.136662,"ops/s",10,10000,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22594.926249,262.803912,"ops/s",10,10000,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6330.344788,135.505873,"ops/s",10,10000,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3242818.464375,236268.016353,"ops/s",10,10000,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,128090.269392,2489.906401,"ops/s",10,10000,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,163464.601319,7079.732591,"ops/s",10,10000,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6471859.223756,823702.177406,"ops/s",10,10000,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,128493.453913,1961.270280,"ops/s",10,10000,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3778.302673,1024.342710,"ops/s",10,10000,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,536043.478577,124719.224237,"ops/s",10,10000,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5696.848664,2705.357757,"ops/s",10,10000,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3769373.567593,208579.484044,"ops/s",10,10000,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,153206.514294,8388.394534,"ops/s",10,10000,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6275475.572490,381620.580952,"ops/s",10,10000,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,65121.478632,1475.217357,"ops/s",10,10000,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,190119.983746,15239.147125,"ops/s",10,10000,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,121766.961520,4848.208254,"ops/s",10,10000,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,6691428.470633,426176.012715,"ops/s",10,10000,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,3176735.875392,168423.366576,"ops/s",10,10000,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,95372.532862,3520.496001,"ops/s",100,0,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27417.186841,783.667356,"ops/s",100,0,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,457402.346827,14559.701605,"ops/s",100,0,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25952.403696,842.646457,"ops/s",100,0,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,321121.966208,10905.156519,"ops/s",100,0,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,56451.060629,1292.496389,"ops/s",100,0,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11361.381799,246.540508,"ops/s",100,0,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,37670.471663,1451.615089,"ops/s",100,0,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19533.258686,486.197351,"ops/s",100,0,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20747.063840,146.939619,"ops/s",100,0,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,272871.879030,9419.679557,"ops/s",100,0,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,39999.879566,1069.970042,"ops/s",100,0,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,323171.736413,9685.715775,"ops/s",100,0,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,45648.408169,433.621712,"ops/s",100,0,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,158517.954991,4451.708737,"ops/s",100,0,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,149900.582936,13427.442503,"ops/s",100,0,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,40105.338293,1596.095086,"ops/s",100,0,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21072.719705,480.696474,"ops/s",100,0,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,401337.428611,7865.123604,"ops/s",100,0,HashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,108991.644191,4142.519271,"ops/s",100,0,HashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,118471.492260,3820.522199,"ops/s",100,0,TreeSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24570.525879,523.597739,"ops/s",100,0,TreeSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,465313.253314,12555.707411,"ops/s",100,0,TreeSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,21086.962697,526.554399,"ops/s",100,0,TreeSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,332126.928313,12043.990192,"ops/s",100,0,TreeSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,53718.616003,1274.304362,"ops/s",100,0,TreeSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,5107.791869,66.232069,"ops/s",100,0,TreeSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19232.421261,247.547380,"ops/s",100,0,TreeSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,11881.640962,545.162540,"ops/s",100,0,TreeSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17713.072237,503.256905,"ops/s",100,0,TreeSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,281636.902964,8377.475525,"ops/s",100,0,TreeSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,32062.009802,585.775177,"ops/s",100,0,TreeSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,326523.568922,9227.737371,"ops/s",100,0,TreeSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,26077.962622,371.134496,"ops/s",100,0,TreeSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,131457.149187,5132.914046,"ops/s",100,0,TreeSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,191035.033094,11671.565756,"ops/s",100,0,TreeSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,29507.515425,969.160285,"ops/s",100,0,TreeSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9773.259676,150.390566,"ops/s",100,0,TreeSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,421337.754331,19007.036066,"ops/s",100,0,TreeSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,120021.322680,8937.971072,"ops/s",100,0,TreeSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,115574.792613,7721.307819,"ops/s",100,0,LinkedHashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,26873.118883,1735.154574,"ops/s",100,0,LinkedHashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,467013.651129,13710.877584,"ops/s",100,0,LinkedHashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,24066.755453,1623.946802,"ops/s",100,0,LinkedHashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,346825.195525,6933.720360,"ops/s",100,0,LinkedHashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,54461.316050,3420.353841,"ops/s",100,0,LinkedHashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10961.149046,243.867253,"ops/s",100,0,LinkedHashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,36442.342661,2641.285788,"ops/s",100,0,LinkedHashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,19252.108373,1359.496204,"ops/s",100,0,LinkedHashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,23126.527591,814.580178,"ops/s",100,0,LinkedHashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,314703.647578,11231.813881,"ops/s",100,0,LinkedHashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,40221.322902,1853.150207,"ops/s",100,0,LinkedHashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,350015.924859,11568.051224,"ops/s",100,0,LinkedHashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,57811.381292,3753.201943,"ops/s",100,0,LinkedHashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,135594.560280,8731.721039,"ops/s",100,0,LinkedHashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,117112.828842,8509.847413,"ops/s",100,0,LinkedHashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,35902.744681,2551.665523,"ops/s",100,0,LinkedHashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,20120.103602,647.645195,"ops/s",100,0,LinkedHashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,439305.220149,13226.049577,"ops/s",100,0,LinkedHashSet,18
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,115249.313294,6133.105526,"ops/s",100,0,LinkedHashSet,19
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,29506.588850,256.424634,"ops/s",100,1000,HashSet,0
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,16969.060949,285.709589,"ops/s",100,1000,HashSet,1
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,197375.304707,3194.161414,"ops/s",100,1000,HashSet,2
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,17211.682406,366.494146,"ops/s",100,1000,HashSet,3
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,71403.351695,921.644149,"ops/s",100,1000,HashSet,4
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,46588.849296,752.515244,"ops/s",100,1000,HashSet,5
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,9716.168301,159.796245,"ops/s",100,1000,HashSet,6
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22086.322382,166.667688,"ops/s",100,1000,HashSet,7
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,13450.285075,218.313084,"ops/s",100,1000,HashSet,8
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,10856.857499,203.638739,"ops/s",100,1000,HashSet,9
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,48938.192367,2697.547299,"ops/s",100,1000,HashSet,10
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,27784.836999,614.732665,"ops/s",100,1000,HashSet,11
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,68983.478138,1481.403935,"ops/s",100,1000,HashSet,12
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,22014.893425,317.057680,"ops/s",100,1000,HashSet,13
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,147998.998451,5482.440528,"ops/s",100,1000,HashSet,14
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,121360.489753,7950.027702,"ops/s",100,1000,HashSet,15
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,25598.889813,639.186266,"ops/s",100,1000,HashSet,16
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,13146.881215,100.677585,"ops/s",100,1000,HashSet,17
"se.lth.cs.jmh.SetApplicationBenchmark.SetApplicationBenchmark","thrpt",1,10,70546.913612,3301.613494,"ops/s",100,1000,HashSet,18
